Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Volasertib,1.0,P02,212,0.0,1.0,,0.97
sonidegib,1.0,P03,274,0.996350364964,0.0036496350365,0.99,0.72
Panobinostat,0.0016,P04,345,0.994202898551,0.00579710144928,1.0,0.755
Dacarbazine,0.008,P05,282,0.989361702128,0.0106382978723,0.99,0.59
Trifluoridin/Tipiracil,0.0016,P06,238,0.995798319328,0.00420168067227,0.99,0.73
Bortezomib,0.0016,P07,262,0.946564885496,0.0534351145038,0.95,0.635
Vorinostat,0.04,P08,240,0.975,0.025,0.99,0.635
Trametinib,0.2,P09,182,0.373626373626,0.626373626374,0.64,0.69
Bexaroten,0.2,P10,224,0.995535714286,0.00446428571429,0.99,0.81
Taselisib,0.04,P11,262,0.958015267176,0.0419847328244,0.94,0.72
Doxorubicin,0.2,P12,237,0.632911392405,0.367088607595,0.65,0.62
Gemcitabine,0.2,P13,279,0.913978494624,0.0860215053763,0.865,0.695
Irinotecan / SN-38,0.0016,P14,280,0.982142857143,0.0178571428571,0.95,0.59
VX-702,0.0016,P15,270,0.988888888889,0.0111111111111,0.99,0.54
Methotrexate,0.2,P16,269,0.981412639405,0.0185873605948,0.97,0.75
Miglitol,1.0,P17,282,0.631205673759,0.368794326241,0.75,0.67
Trifluoridin/Tipiracil,0.2,P18,323,0.996904024768,0.0030959752322,0.97,0.59
Panobinostat,1.0,P19,177,0.0,1.0,,0.97
Bleomycin,0.0016,P20,272,0.996323529412,0.00367647058824,0.99,0.55
Napabucasin,0.008,P21,247,0.991902834008,0.0080971659919,1.0,0.595
GSK2636771,1.0,P22,248,0.870967741935,0.129032258065,0.82,0.575
Trametinib,0.04,P23,178,0.730337078652,0.269662921348,0.81,0.615
DMSO,0.04,P24,256,0.99609375,0.00390625,0.99,0.57
