Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Binimetinib,0.0016,O21,398,0.861809045226,0.138190954774,0.75,0.55
DMSO,1.0,O22,343,0.897959183673,0.102040816327,0.83,0.55
Staurosporine_500nM,0.2,O23,210,0.633333333333,0.366666666667,0.615,0.55
Binimetinib,1.0,O24,723,0.656984785615,0.343015214385,0.59,0.55
Dabrafenib with Trametinib,0.008,P01,543,0.860036832413,0.139963167587,0.66,0.53
Volasertib,1.0,P02,497,0.0744466800805,0.92555331992,0.54,0.76
sonidegib,1.0,P03,350,0.925714285714,0.0742857142857,0.8,0.535
Panobinostat,0.0016,P04,521,0.842610364683,0.157389635317,0.73,0.54
Dacarbazine,0.008,P05,433,0.849884526559,0.150115473441,0.75,0.54
Trifluoridin/Tipiracil,0.0016,P06,407,0.874692874693,0.125307125307,0.73,0.54
Bortezomib,0.0016,P07,370,0.883783783784,0.116216216216,0.77,0.54
Vorinostat,0.04,P08,427,0.7962529274,0.2037470726,0.67,0.54
Trametinib,0.2,P09,987,0.626139817629,0.373860182371,0.58,0.55
Bexaroten,0.2,P10,346,0.890173410405,0.109826589595,0.79,0.54
Taselisib,0.04,P11,534,0.823970037453,0.176029962547,0.61,0.55
Doxorubicin,0.2,P12,815,0.677300613497,0.322699386503,0.58,0.61
Gemcitabine,0.2,P13,364,0.81043956044,0.18956043956,0.72,0.57
Irinotecan / SN-38,0.0016,P14,341,0.82991202346,0.17008797654,0.72,0.575
VX-702,0.0016,P15,370,0.864864864865,0.135135135135,0.78,0.54
Methotrexate,0.2,P16,379,0.870712401055,0.129287598945,0.75,0.55
Miglitol,1.0,P17,954,0.625786163522,0.374213836478,0.58,0.55
Trifluoridin/Tipiracil,0.2,P18,517,0.827852998066,0.172147001934,0.64,0.55
Panobinostat,1.0,P19,529,0.069943289225,0.930056710775,0.52,0.69
Bleomycin,0.0016,P20,376,0.925531914894,0.0744680851064,0.81,0.54
Napabucasin,0.008,P21,332,0.89156626506,0.10843373494,0.8,0.555
GSK2636771,1.0,P22,266,0.872180451128,0.127819548872,0.82,0.555
Trametinib,0.04,P23,951,0.761303890641,0.238696109359,0.58,0.54
DMSO,0.04,P24,383,0.856396866841,0.143603133159,0.8,0.56
