Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Trifluoridin/Tipiracil,0.0016,P06,155,1.0,0.0,0.92,
Bortezomib,0.0016,P07,74,0.986486486486,0.0135135135135,0.89,0.56
Vorinostat,0.04,P08,141,0.978723404255,0.0212765957447,0.86,0.55
Trametinib,0.2,P09,182,0.813186813187,0.186813186813,0.77,0.57
Bexaroten,0.2,P10,115,1.0,0.0,0.92,
Taselisib,0.04,P11,113,0.982300884956,0.0176991150442,0.82,0.535
Doxorubicin,0.2,P12,66,0.348484848485,0.651515151515,0.615,0.6
Gemcitabine,0.2,P13,192,0.572916666667,0.427083333333,0.69,0.64
Irinotecan / SN-38,0.0016,P14,128,0.875,0.125,0.82,0.63
VX-702,0.0016,P15,116,0.991379310345,0.00862068965517,0.9,0.62
Methotrexate,0.2,P16,95,0.989473684211,0.0105263157895,0.89,0.51
Miglitol,1.0,P17,164,0.987804878049,0.0121951219512,0.86,0.545
Trifluoridin/Tipiracil,0.2,P18,122,0.991803278689,0.00819672131148,0.89,0.7
Panobinostat,1.0,P19,255,0.490196078431,0.509803921569,0.605,0.62
Bleomycin,0.0016,P20,123,0.991869918699,0.00813008130081,0.91,0.58
Napabucasin,0.008,P21,119,0.991596638655,0.00840336134454,0.9,0.68
GSK2636771,1.0,P22,137,0.978102189781,0.021897810219,0.91,0.56
Trametinib,0.04,P23,168,0.952380952381,0.047619047619,0.85,0.6
DMSO,0.04,P24,120,1.0,0.0,0.95,
