Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
17AAG,0.04,O18,512,0.58984375,0.41015625,0.67,0.64
Etoposid,0.2,O19,677,0.691285081241,0.308714918759,0.63,0.6
GSK2636771,0.04,O20,484,0.962809917355,0.0371900826446,0.89,0.55
Binimetinib,0.0016,O21,508,0.942913385827,0.0570866141732,0.91,0.55
DMSO,1.0,O22,512,0.9140625,0.0859375,0.86,0.615
Staurosporine_500nM,0.2,O23,385,0.285714285714,0.714285714286,0.59,0.73
Binimetinib,1.0,O24,479,0.716075156576,0.283924843424,0.725,0.58
Dabrafenib with Trametinib,0.008,P01,210,0.638095238095,0.361904761905,0.78,0.615
Volasertib,1.0,P02,292,0.0479452054795,0.952054794521,0.57,0.79
sonidegib,1.0,P03,441,0.922902494331,0.0770975056689,0.88,0.625
Panobinostat,0.0016,P04,417,0.908872901679,0.0911270983213,0.85,0.595
Dacarbazine,0.008,P05,454,0.929515418502,0.0704845814978,0.87,0.56
Trifluoridin/Tipiracil,0.0016,P06,465,0.941935483871,0.058064516129,0.81,0.57
Bortezomib,0.0016,P07,679,0.849779086892,0.150220913108,0.68,0.61
Vorinostat,0.04,P08,396,0.643939393939,0.356060606061,0.74,0.64
Trametinib,0.2,P09,440,0.715909090909,0.284090909091,0.71,0.62
Bexaroten,0.2,P10,444,0.957207207207,0.0427927927928,0.89,0.56
Taselisib,0.04,P11,477,0.796645702306,0.203354297694,0.83,0.6
Doxorubicin,0.2,P12,567,0.887125220459,0.112874779541,0.7,0.585
Gemcitabine,0.2,P13,689,0.507982583454,0.492017416546,0.62,0.62
Irinotecan / SN-38,0.0016,P14,638,0.727272727273,0.272727272727,0.63,0.6
VX-702,0.0016,P15,422,0.9336492891,0.0663507109005,0.81,0.55
Methotrexate,0.2,P16,592,0.751689189189,0.248310810811,0.67,0.59
Miglitol,1.0,P17,545,0.732110091743,0.267889908257,0.69,0.6
Trifluoridin/Tipiracil,0.2,P18,592,0.834459459459,0.165540540541,0.68,0.58
Panobinostat,1.0,P19,314,0.0191082802548,0.980891719745,0.55,0.87
Bleomycin,0.0016,P20,448,0.941964285714,0.0580357142857,0.92,0.59
Napabucasin,0.008,P21,500,0.948,0.052,0.87,0.57
GSK2636771,1.0,P22,407,0.936117936118,0.0638820638821,0.84,0.58
Trametinib,0.04,P23,423,0.678486997636,0.321513002364,0.715,0.62
DMSO,0.04,P24,556,0.926258992806,0.0737410071942,0.85,0.6
