Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
DMSO,nan,O24,169,0.96449704142,0.0355029585799,0.8,0.55
BX-795,nan,P01,171,0.982456140351,0.0175438596491,0.84,0.54
IM-12,nan,P02,200,0.935,0.065,0.83,0.59
Pelitinib (EKB-569),nan,P03,143,0.391608391608,0.608391608392,0.61,0.69
DMSO,nan,P04,154,0.967532467532,0.0324675324675,0.83,0.59
GSK429286A,nan,P05,171,0.976608187135,0.0233918128655,0.86,0.615
Ro-3306,nan,P06,166,0.975903614458,0.0240963855422,0.81,0.575
AT7519,nan,P07,130,0.0,1.0,,0.77
DMSO,nan,P08,187,0.946524064171,0.0534759358289,0.85,0.55
AZD8055,nan,P09,200,0.915,0.085,0.76,0.56
ETC-1002,nan,P10,191,0.96335078534,0.0366492146597,0.84,0.54
Fasudil (HA-1077) HCl,nan,P11,186,0.903225806452,0.0967741935484,0.79,0.56
DMSO,nan,P12,191,0.968586387435,0.0314136125654,0.86,0.61
Lapatinib,nan,P13,179,0.972067039106,0.0279329608939,0.85,0.6
"PRT062607 (P505-15, BIIB057) HCl",nan,P14,173,0.71676300578,0.28323699422,0.7,0.62
AZD8931 (Sapitinib),nan,P15,124,0.782258064516,0.217741935484,0.745,0.69
DMSO,nan,P16,178,0.938202247191,0.061797752809,0.84,0.6
AZ 960,nan,P17,154,0.103896103896,0.896103896104,0.54,0.695
DMSO,nan,P18,171,0.994152046784,0.00584795321637,0.86,0.68
Telatinib,nan,P19,165,0.939393939394,0.0606060606061,0.81,0.545
DMSO,nan,P20,211,0.971563981043,0.0284360189573,0.87,0.66
Quercetin,nan,P21,177,0.960451977401,0.0395480225989,0.84,0.6
DMSO,nan,P22,187,0.989304812834,0.0106951871658,0.86,0.605
DMSO,nan,P23,217,0.921658986175,0.0783410138249,0.8,0.6
DMSO,nan,P24,172,0.982558139535,0.0174418604651,0.86,0.55
