Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
AZD1208,nan,P09,200,0.975,0.025,0.94,0.72
TG101348 (SAR302503),nan,P10,105,0.0761904761905,0.92380952381,0.61,0.72
LY2835219,nan,P11,177,0.858757062147,0.141242937853,0.79,0.6
"Baricitinib (LY3009104, INCB028050)",nan,P12,246,0.987804878049,0.0121951219512,0.96,0.59
CNX-2006,nan,P13,139,0.237410071942,0.762589928058,0.585,0.66
Wnt-C59 (C59),nan,P14,192,0.979166666667,0.0208333333333,0.95,0.61
PD173955,nan,P15,217,0.36866359447,0.63133640553,0.61,0.67
RKI-1447,nan,P16,194,0.963917525773,0.0360824742268,0.89,0.61
EHop-016,nan,P17,298,0.956375838926,0.0436241610738,0.9,0.54
SH-4-54,nan,P18,265,0.984905660377,0.0150943396226,0.97,0.605
Sorafenib,nan,P19,369,0.983739837398,0.0162601626016,0.93,0.685
IM-12,nan,P20,268,0.988805970149,0.0111940298507,0.95,0.64
XMD8-92,nan,P21,231,0.991341991342,0.00865800865801,0.98,0.7
DMSO,nan,P22,259,0.992277992278,0.00772200772201,0.97,0.765
DMSO,nan,P23,195,0.974358974359,0.025641025641,0.94,0.56
DMSO,nan,P24,225,0.982222222222,0.0177777777778,0.95,0.535
