Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
Etoposid,0.2,O19,190,0.557894736842,0.442105263158,0.69,0.6
GSK2636771,0.04,O20,319,0.968652037618,0.0313479623824,0.95,0.64
Binimetinib,0.0016,O21,277,0.953068592058,0.0469314079422,0.97,0.65
DMSO,1.0,O22,368,0.991847826087,0.00815217391304,0.98,0.69
Staurosporine_500nM,0.2,O23,195,0.025641025641,0.974358974359,0.59,0.86
Binimetinib,1.0,O24,138,0.405797101449,0.594202898551,0.82,0.72
Dabrafenib with Trametinib,0.008,P01,225,0.968888888889,0.0311111111111,0.92,0.67
Volasertib,1.0,P02,174,0.0114942528736,0.988505747126,0.71,0.89
sonidegib,1.0,P03,315,0.984126984127,0.015873015873,0.97,0.6
Panobinostat,0.0016,P04,394,0.992385786802,0.00761421319797,0.98,0.68
Dacarbazine,0.008,P05,292,0.986301369863,0.013698630137,0.99,0.68
Trifluoridin/Tipiracil,0.0016,P06,302,0.993377483444,0.00662251655629,0.98,0.63
Bortezomib,0.0016,P07,263,0.878326996198,0.121673003802,0.79,0.625
Vorinostat,0.04,P08,306,0.986928104575,0.0130718954248,0.97,0.585
Trametinib,0.2,P09,150,0.22,0.78,0.65,0.71
Bexaroten,0.2,P10,300,0.98,0.02,0.98,0.6
Taselisib,0.04,P11,228,0.890350877193,0.109649122807,0.79,0.65
Doxorubicin,0.2,P12,142,0.718309859155,0.281690140845,0.7,0.58
Gemcitabine,0.2,P13,220,0.836363636364,0.163636363636,0.78,0.6
Irinotecan / SN-38,0.0016,P14,262,0.86641221374,0.13358778626,0.8,0.6
VX-702,0.0016,P15,267,0.98127340824,0.0187265917603,0.99,0.76
Methotrexate,0.2,P16,239,0.937238493724,0.0627615062762,0.92,0.69
Miglitol,1.0,P17,317,0.369085173502,0.630914826498,0.66,0.7
Trifluoridin/Tipiracil,0.2,P18,367,0.986376021798,0.0136239782016,0.97,0.8
Panobinostat,1.0,P19,124,0.0161290322581,0.983870967742,0.53,0.84
Bleomycin,0.0016,P20,346,0.991329479769,0.00867052023121,0.98,0.64
Napabucasin,0.008,P21,274,0.981751824818,0.0182481751825,0.99,0.72
GSK2636771,1.0,P22,281,0.629893238434,0.370106761566,0.73,0.61
Trametinib,0.04,P23,234,0.645299145299,0.354700854701,0.755,0.67
DMSO,0.04,P24,281,0.992882562278,0.00711743772242,0.98,0.565
