Product.Name,concentration,Well.ID,Num.Objects,Percent.Live,Percent.Dead,Median.Certainty.Live,Median.Certainty.Dead
AZD1208,nan,P09,283,0.925795053004,0.0742049469965,0.76,0.57
TG101348 (SAR302503),nan,P10,411,0.107055961071,0.892944038929,0.56,0.69
LY2835219,nan,P11,279,0.931899641577,0.0681003584229,0.8,0.55
"Baricitinib (LY3009104, INCB028050)",nan,P12,275,0.923636363636,0.0763636363636,0.715,0.63
CNX-2006,nan,P13,260,0.5,0.5,0.61,0.62
Wnt-C59 (C59),nan,P14,315,0.914285714286,0.0857142857143,0.75,0.59
PD173955,nan,P15,362,0.53591160221,0.46408839779,0.6,0.58
RKI-1447,nan,P16,276,0.923913043478,0.0760869565217,0.78,0.57
EHop-016,nan,P17,291,0.862542955326,0.137457044674,0.7,0.605
SH-4-54,nan,P18,307,0.928338762215,0.071661237785,0.76,0.58
Sorafenib,nan,P19,298,0.825503355705,0.174496644295,0.66,0.62
IM-12,nan,P20,281,0.879003558719,0.120996441281,0.74,0.585
XMD8-92,nan,P21,263,0.866920152091,0.133079847909,0.75,0.6
DMSO,nan,P22,277,0.902527075812,0.0974729241877,0.78,0.58
DMSO,nan,P23,302,0.94701986755,0.0529801324503,0.77,0.65
DMSO,nan,P24,42,0.666666666667,0.333333333333,0.6,0.595
